,Featrue 0,Featrue 1,Featrue 2,Featrue 3,Featrue 4,Featrue 5,Featrue 6,Featrue 7,Featrue 8,Featrue 9,Featrue 10,Featrue 11,Featrue 12,Featrue 13,Featrue 14,Featrue 15,Featrue 16,Featrue 17,Featrue 18,Featrue 19,Featrue 20,Featrue 21,Featrue 22,Featrue 23,Featrue 24,Featrue 25,Featrue 26,Featrue 27,Featrue 28,Featrue 29,Featrue 30,Featrue 31,Featrue 32,Featrue 33,Featrue 34,Featrue 35,Featrue 36,Featrue 37,Featrue 38,Featrue 39,Featrue 40,Featrue 41,Featrue 42,Featrue 43,Featrue 44,Featrue 45,Featrue 46,Featrue 47,Featrue 48,Featrue 49
29,7.476337121196327,-2.9590306742438788,3.92507239319842e-09,-0.0010576132416974064,-0.0005437130229986388,8.603289339823998,-0.013941517346933075,-2.0910157513404637,-1.3978065507424684,7.2743158958674945,-7.7125157477782516,1.2392658441975335,5.779496318219816,-5.857657345014456,2.9069431586780032,5.457555355436661,-0.3616933058971424,0.09852383979591206,7.494171723233887,-5.8330011267452955,7.264324767126611,-5.741866059277184,6.583701452968816,3.200722540907903,-10.302101469237627,-6.835502525233792,-1.1260698487591712,-0.4682025177108159,-7.2704011931610175,-2.332197821342591,-3.8120526660922183,-9.966490688746905,0.04747231013801742,-4.943788449928528,-2.103789958077831,-0.855309190299421,4.121683574083716,-1.2988351369188296,-5.68123748950537,4.902109360053953,4.395588718259411,-9.187874702128354,4.28255853315129,3.7301345751525212,-7.989486561255802,4.62454883271569,-7.4728059533333395,-5.968140070650579,6.679177870095582,0.00017011525128759062
30,0.2745818973188847,10.13705540645163,5.2500246711634e-09,0.0001829556604722469,4.685914700521143e-05,3.6697252880341487,0.10067052278480405,-2.858048403122412,-2.5873324759733323,5.346828935647796,-4.05720657237483,5.059322398652879,6.914249725937587,1.682499258934722,-11.659089346481686,8.638499545772126,-6.613102780942267,0.3905481069009852,5.614276757589662,5.112597711614347,-0.04088331537712464,-0.18994804626802075,7.749275982826479,8.68818934686554,9.641109781034235,3.395043359167566,-6.035761251433096,2.5367715848996175,-8.236663520780558,-11.371768440668658,5.137589936615402,-2.5701259216540073,0.007542921056750844,5.673339321219844,5.9609686314195365,-3.516775018213461,9.89310036412021,0.7948794731886388,8.588257677816483,-2.223016881970008,-6.1933852744731555,-4.216527763267519,3.9809319948311273,-4.501969634855016,-3.669115799752175,2.9802266706148437,4.523053451705726,-8.880293580598199,-4.153025583504642,-0.0005541164137066621
31,0.38502809091948653,-6.5595439879851165,1.1470166449851057e-08,0.0006126718702151893,0.0004559832122219387,7.645200305045849,0.07432192267167329,-5.5016765575253705,-1.1327830736683,0.8669656027897906,-6.992128203615111,8.515238470570859,7.916290858881174,6.581959317477169,5.073626589700424,1.1879258645196868,0.3846295296334208,-0.3073378834114108,-9.562512269967367,-6.179664127218876,0.7362097925594381,2.8200356963301934,-8.006803223368335,-8.136873304119502,-2.850771427164522,-4.740499040633099,-2.673819075078347,1.918850821682408,2.3439534891630283,5.889148283927476,2.6184976970184324,-11.024334084106096,-0.092607460060158,4.400957216477142,-7.1229005972637065,-7.734914227139845,-1.278794493343875,5.483839459866341,4.7103744301296455,9.486755015282231,-6.540667770202271,-9.112499273431803,5.492383178988207,-4.111620856324544,-4.159975303237093,9.48495254663142,7.303966150038339,-10.645266195110251,-7.151716717023119,-0.0003084483629794556
32,2.890566182739308,9.602416495029757,5.9101257299071675e-09,0.00021948361362605974,5.067210362641319e-05,3.232972118989128,0.09570439514780879,-3.9298542203492786,-2.0410406793890425,4.861209633526466,-4.389027478068117,5.761829035139557,7.913881869973668,3.7818871176276465,-10.427392835971283,7.710351234496569,-7.665858571280493,0.40366358537393976,5.425168988280515,4.9418118354638665,-1.1138365791366152,0.8400257633039054,5.2747603622406185,7.34304013053371,8.946981237584787,1.5099538867408913,-7.7401274756088565,0.34970192831363645,-6.730607197428551,-9.492607952654165,7.6272929868670065,-0.9883679657520139,0.008887214491869426,7.599048042450337,8.170457882586813,-5.515624158376746,10.342351464683746,0.45704828872667835,6.979295554282748,-1.0606224150934394,-3.5139973937811977,-4.6936423249210515,3.941814907372122,-5.70370767276849,-4.2651936140177975,2.969579810784899,2.2596912924559827,-7.960827896375836,-4.808144947980247,-0.0006625507572868933
33,8.049742645305281,-1.5901762550583511,5.2895890824647176e-09,-0.0009248994510311965,-0.0005141940298654826,9.495112602578049,-0.0006951124213021287,-1.93835167137147,-1.3559579402573807,7.417814621956799,-8.58002594566973,1.197842799451074,7.2650495085333935,-7.52020655355998,1.5604316928743431,4.731920779316925,-0.8328659155463101,0.10440306626071542,9.655116900640744,-4.778621209928409,4.72420202925456,-5.601816561331421,5.8088480596665555,2.158455275924993,-10.511301335728787,-6.995000237120601,-0.35855523471971384,-1.413516685155503,-6.975806607826613,-3.635823459797864,-5.715386826269175,-9.97741193730084,0.07971981207027308,-2.3157399168124835,-3.5772430705424227,2.5381205964022238,4.372704237450745,-0.3013209689758857,-5.7293983434671425,1.9703299941565282,2.433491798863374,-7.911095530698495,5.514507493379792,2.6186748198886276,-4.955916155488187,6.166035234777325,-7.84659505987336,-7.265441788898093,3.6016038156269117,0.0002747923702018006
34,9.526571431372252,-2.248304528497971,6.998607600274926e-09,-0.0008301818210207828,-0.0006168221259746446,9.24015664912982,-0.008511904463248243,-1.9669706160512814,-0.8446593649315122,7.990626736998328,-8.177891497991045,2.6831871837137573,6.802501168525508,-8.949946729907102,1.910104714419072,7.634503045994531,0.7176914099227799,0.08674620295874184,9.753530296919907,-4.5554016638468,7.054168485576893,-4.759545997476664,5.839169681027841,2.509266101965191,-8.429053990033733,-7.335777489085103,-0.848123819999517,-2.3257551139411037,-7.070741253640215,-3.237622116417301,-3.902025774359539,-8.518415113175255,0.09312654723391693,-2.921815099023781,-4.94811161084124,-0.0829696519726526,4.876650142749102,-0.03319731453699748,-6.63361869959563,6.622885936190082,2.7916240637685146,-8.706872164208477,6.165904694742628,2.724343177854829,-6.283942125612902,6.963201466428316,-7.495122528068226,-4.6775961367041665,6.426509392647958,0.0002737258912070493
35,2.274215572881404,9.644109561466465,6.6094881185782415e-09,1.0750323657496131e-05,-9.060057249395888e-05,1.5315970153622838,0.10112329892855929,-4.651369477992449,-3.033273105911606,3.649764052811222,-3.6533648208815928,5.931943411308251,10.981939913409269,1.6564352930784225,-9.50079812882948,9.84676354827682,-5.4115392857349764,0.3186574522556235,6.7501743935538325,4.37755504828165,1.5875583680416412,-1.7194033191668319,6.683346555339166,7.892775801858671,9.74050745180034,1.00015889702162,-8.29872142066729,1.55506496297403,-6.391812866646281,-9.632814458125862,5.926772795241001,-2.4671423374908574,0.011471047759388446,6.819856004762233,8.130108404323764,-4.090009814900652,8.634236734768452,1.5579483659987443,8.347061874771935,-2.081770772757983,-5.997265764003578,-4.789362240119765,4.736373819404581,-5.881175320231997,-4.499665443872581,4.534374488141291,2.1736764124742423,-8.729679807808628,-5.443015976621387,-0.0006922200795971913
36,8.679754084530932,-3.329781160401126,5.4815754989315914e-09,-0.0010653058081435617,-0.00042065059367176675,10.666653738979475,-0.012410637710840224,-1.6643889654878323,-1.2117095338663946,8.370740166667582,-8.094229259394783,0.6919653849801709,9.636143219343793,-7.862361818421164,3.3116351833935678,4.857259837791757,0.07262113107491813,0.13623976247405709,10.083872509560383,-5.246581741299797,7.561541188764423,-3.7138777020107288,4.699091736651631,2.2426784565527966,-10.639219760471702,-7.125799228817529,-0.21905138338587696,-2.5443442864564516,-8.342155220141251,-2.124641757966478,-5.903207255079848,-11.243412417578398,0.07477737281550355,-3.0215722251273123,-5.443437139505662,0.9926567812939635,4.40756869055172,1.466322199514718,-5.294820560886558,4.713623631890407,1.4489971733540046,-7.862839289054496,6.153867334047656,1.8217884895350545,-6.563236421651468,5.882376654304926,-7.1765156444898714,-4.773714963377936,4.445722653280819,0.0001826924228576893
37,7.734266510219105,-3.052743963795714,5.64597694458935e-09,-0.000921298090027248,-0.0005258572981212333,10.016345362252066,0.003553795710358045,-4.608543750958866,-1.3705841748952328,7.905648302304749,-6.661893994362438,0.5636413369357784,6.432197269770238,-8.394297495595971,3.023563317946465,6.515430482766008,-2.071237115676139,0.12825531433256082,8.374585800335765,-5.404389316956353,6.102859457675175,-5.824582014310533,5.315106898424063,3.2388833563773325,-7.996393526921069,-6.218837506056901,-0.9416288122847829,-1.1727673997398635,-9.595733118611017,-3.247141065761808,-6.279537497385456,-8.091406016052975,0.08303336301905073,-3.3250970043787005,-3.523670951740219,-1.2086711663645795,3.70389373507344,3.169462930403323,-4.794620079099018,4.792779894483616,4.4749055430811895,-8.816272174170932,5.641683017760044,2.4598697839671884,-7.705616968101854,4.881445831155829,-7.927182265003006,-4.184555021561742,5.640383903126636,0.00016687711156343523
38,0.5461309022249787,9.782836981944225,7.521540957408322e-09,1.697979002479397e-05,0.0002471373877705135,3.434052937706996,0.09017527175220476,-4.608236811544874,-2.5887842048061764,3.2522018867955387,-3.7650800210135067,6.074797686383199,8.651727700374602,1.1962110009610887,-8.726088800095294,7.773130375522804,-6.584289522266651,0.35134060165358194,7.087553525453107,6.489305526922609,-0.2723935094248372,-0.14148678771443818,6.733613357157081,6.968666424994294,10.459427315366357,2.128640178065587,-6.287758933996323,2.1543781246364846,-7.331562803779909,-9.187529819298408,6.710378343098913,-2.1252167319635706,0.003110500321809995,8.16213197517197,6.714059758457782,-4.940346351856249,8.573596085609275,0.6857714697382196,9.42380662651371,-3.100947066135018,-5.846642514115379,-5.803303408167779,5.722426150993838,-4.974552758282802,-4.657474790520878,1.9495494622698892,1.9227514279390778,-7.449041878821272,-4.664117028342426,-0.0005016685031851772
39,1.7713066966059285,8.80859465491369,7.600407140075214e-09,0.0002830704797541901,0.00011921244680455554,4.820678492412293,0.08265976787193036,-4.853893760550078,-2.966910712118563,6.225428859094537,-3.9039277961486056,5.316368433305746,6.83498801972871,1.0408594071367234,-8.086296779451402,9.377215817329542,-7.37325781156731,0.3089906932107339,6.939048000229283,7.131252074938987,-1.8064549957768425,0.1004476274611007,4.246238940195184,7.8671063635738925,9.137988925556044,1.9111521227656671,-6.581648611402814,2.1070674476576605,-7.668241567047308,-8.941018696827996,7.140608593885078,-1.1752182203009793,-0.0045846422337428435,6.663324302250334,7.1970874833731715,-4.274785340532586,8.123004806594036,3.3683322759992502,9.637069735410503,-0.9113400807012462,-4.765433747682009,-2.4811896197985543,3.3701200769464106,-3.697660208933108,-5.456798022682269,2.7518521316005415,3.430609936973011,-7.455856499814229,-5.535518502467934,-0.0006628503285539519
40,2.3180993342847787,9.486881255801102,7.796084158763726e-09,0.0002246933095076612,3.233834677146742e-05,4.549734052946935,0.09329574614720278,-4.582764751663915,-2.791445080376251,3.795544564905741,-3.7579116868115277,2.8345201837665304,7.324537399171184,2.7337124925327743,-8.934036822377161,8.596654399846564,-5.0239860390621445,0.44852113573606767,6.930687771949198,5.964704617682738,1.5402729161813957,-0.4353805203997428,7.35736859443881,9.19235198512034,8.67978713669944,1.5069839506812919,-7.338326513041815,2.463445013215612,-6.766275544476056,-9.615615812945185,7.86792308737701,-0.2323737707379847,0.0010257669626548172,7.842383738072167,7.789959854228864,-4.58864490835539,7.972052315848341,0.04975534547310112,8.49360251749132,-1.9233462548519302,-4.465551932417631,-5.44386896799735,2.5286158168289994,-6.983425527534637,-4.1568764607894755,2.379631417861319,3.1091203883890235,-7.191083162726324,-3.2201237222284362,-0.0007148737820709848
41,2.565992267103091,9.170389110209424,8.789834365098118e-09,0.0002136412085142935,-7.491092820475402e-05,4.650757916649159,0.09103628181190385,-4.2110101771036295,-2.4077519816816415,6.633760385423315,-3.216038249298962,4.18807028773791,7.3008991444729,3.9505954352581263,-10.665580990059665,8.700379675357775,-8.615343975806798,0.302174610784021,7.172740566847338,4.266502350727688,-0.6432789744152713,-0.8767465331414075,5.968466487863786,7.014559024868321,9.729163760702498,1.5353658739905438,-7.370780747283048,1.0353708563007697,-7.15747110272132,-8.118144353624523,7.751277152770548,-1.7362280959114416,-0.021482794441521496,8.87535834757985,6.640099449764989,-5.869467584500061,8.427531555679579,0.6884084558125553,7.707224628423817,-0.6052890661564099,-5.017601396899452,-5.277502854156108,3.0254782710426675,-4.496235332286549,-4.070051151726476,2.1821253884877696,2.776841490324758,-7.561311291770743,-4.087222313757135,-0.00065354559195784
42,7.794176674498693,-3.5603356412028733,6.169346443355563e-09,-0.0008924988571819477,-0.0004160759450703779,9.707020648403844,0.002825251325152445,-2.4273859833711797,-0.699769229769286,6.737291697722828,-8.08690891624481,2.7429791364505576,5.688600028523244,-9.44137956869292,3.8788949745616152,7.073580645271221,-0.20453966831100492,0.18319041558512486,9.588679535876365,-4.59925379307842,7.325993912621142,-5.568002255764761,6.049222871680785,1.3411881648517396,-8.589145878259417,-7.66903881254458,1.2421838445022038,-0.798272899957849,-7.649222638194633,-0.8141308166647443,-5.499629250154461,-7.449875079351282,0.0689618739501029,-1.3386641421428966,-5.709502197099452,-1.042816580177023,4.339389693070326,1.664151941383564,-6.163892660409798,4.261665584147266,2.9840586476697877,-6.696373246348065,6.723765355018137,3.848310335612531,-7.179781335712392,5.548418110136792,-7.162861623697183,-4.530501348677841,4.625005854568763,0.00033348924656415095
43,3.007359197430258,-7.899165432175532,9.023093771112683e-09,0.0007626070471770626,0.0003523058272719027,7.95817346144583,0.07168249794226235,-6.967064493223386,-1.7941614801599277,1.7695987741612735,-5.993838591029028,8.24537737054374,8.428849034121315,9.326339695777625,6.185828441590005,1.061188557328245,0.45372298204804395,-0.22702704183354575,-10.38562816676345,-6.052721878724656,-2.183052918275055,3.2435508675736724,-6.012251494106522,-7.899722322131671,-4.585473677654608,-4.4357829089399,-2.4970286163185453,0.8013513833257107,1.506326871916795,4.443507150706977,2.8831737059690434,-10.573563802599859,-0.12364546885822997,4.200036253551614,-5.007607641102682,-7.585188714707564,-1.3358994657558458,5.010657464627457,5.268875994200569,9.915946439344063,-7.544444153988933,-9.360282491756708,6.190380397321561,-6.547823394185834,-5.588437491728806,9.253902725914168,7.568571001724765,-11.506678616131714,-7.214513298483342,-0.00026008976382578905
44,7.1625489442878045,-3.8295415353147617,6.2185638658353745e-09,-0.0008748163785929098,-0.00048755924077025626,7.112725765218277,-0.005405070131371421,-1.2605600829037729,-1.2319018749164916,8.280555594557406,-7.825737102636242,0.5629872247780355,5.1716127961567215,-9.821584778260164,2.9034752662697665,6.1327969773567395,1.544047443237615,0.1205583477159013,9.30760571551576,-5.537989660776266,6.951755766429321,-5.333877849339844,6.631083024582796,1.9275015754007139,-9.811325584918391,-6.269103687799346,0.9840767542118931,-2.2510120942531,-6.7867937263679945,-1.6966304939367838,-3.6880438709284356,-7.625871214679967,0.04797511575809333,-1.7913258701761332,-5.09961255161709,0.3250525289345794,3.1162911210904234,1.88522484756176,-3.7487373494170675,4.562130763465048,3.4571821036460966,-9.22817135047366,6.817033875477742,3.6666333076691893,-7.914919872666742,5.562065730592826,-6.977831062977444,-5.2702574106618,3.477498749872204,0.00022286911794933988
45,2.265028663164711,11.290757097143127,8.206011824778082e-09,0.00024272922331514514,0.00032979725927558847,2.7498173322364137,0.10773909930225921,-3.3454788955921946,-3.087759058504114,3.887951758196594,-3.91001646168147,4.316942849300162,7.291592904680208,1.4827339387422347,-9.269222849300775,7.437710045239416,-6.6314346906945545,0.40179221162365,6.896041658252253,4.846797588172178,-0.09159793399914973,-1.8537330737042639,7.558408765393794,9.174671893849228,9.95922697588756,0.572886009425299,-8.829625169274887,1.8208803459317815,-8.069859186158345,-10.206162728625188,6.977580246321847,-3.0528250720852363,-0.042434024912606734,8.202613370421007,9.149094963047782,-4.656867900422858,8.564605592876891,0.36725495260201446,9.497839643305127,-2.307010063264997,-6.343744111390642,-4.542332840051775,5.420944028957065,-4.8494404145104175,-5.822706166747468,1.8987688601133168,1.6556915506628798,-6.769539279763238,-5.1285703301056165,-0.0006076869009573536
46,0.25954657579509477,-4.250991008725319,8.741316061562123e-09,0.0006663155915145085,0.0007661076274426405,7.957363583186025,0.08465101292215901,-8.868123429420503,-1.3936544567251066,0.9122493582277638,-6.9070369199364645,6.798527701661558,5.527950627849675,8.001355852005704,4.201191494881959,1.7756999251955825,1.3688538684472693,-0.22931705953205736,-9.458209007777374,-6.649028577971626,-0.21380218070720225,2.431856515282874,-8.01341765110828,-8.335727539529275,-6.063498213029121,-3.0808986840457964,-4.669103517247237,3.230906213634794,2.120184297803763,5.239636463075226,4.3279521454331755,-10.872983582302886,-0.13607088628230712,2.7733042517389968,-5.757482526940306,-5.197086161602114,-0.5634157362621295,7.85428631581554,5.631520877823854,8.737919225252416,-7.517736714990673,-10.223332354097568,4.132346784526732,-6.123937155757645,-2.7218654936524977,9.809511569557433,6.726573663575159,-11.211526213123337,-8.067073472614663,-0.00017675526073599915
